stock_code,year,period,statement_type,field_code,field_name,value,display_order
600693,2022,annual,cash_flow,F123N,净利润,429000000.0,85
600693,2022,annual,cash_flow,F124N,资产减值准备,159000000.0,86
600693,2022,annual,cash_flow,F129N,固定资产报废损失,135000000.0,91
600693,2022,annual,cash_flow,F134N,存货的减少,259000000.0,96
600693,2022,annual,cash_flow,F135N,经营性应收项目的减少,-164000000.0,97
600693,2021,annual,cash_flow,F123N,净利润,598000000.0,85
600693,2021,annual,cash_flow,F124N,资产减值准备,429000000.0,86
600693,2021,annual,cash_flow,F127N,长期待摊费用摊销,178000000.0,89
600693,2021,annual,cash_flow,F129N,固定资产报废损失,141000000.0,91
600693,2021,annual,cash_flow,F133N,递延所得税负债增加,-104000000.0,95
600693,2021,annual,cash_flow,F134N,存货的减少,211000000.0,96
600693,2020,annual,cash_flow,F123N,净利润,557000000.0,85
600693,2020,annual,cash_flow,F124N,资产减值准备,598000000.0,86
600693,2020,annual,cash_flow,F127N,长期待摊费用摊销,270000000.0,89
600693,2020,annual,cash_flow,F133N,递延所得税负债增加,-252999999.99999997,95
600693,2020,annual,cash_flow,F134N,存货的减少,144000000.0,96
