stock_code,year,period,statement_type,field_code,field_name,value,display_order
002682,2022,annual,cash_flow,F123N,净利润,-124000000.0,85
002682,2022,annual,cash_flow,F125N,固定资产折旧,217000000.0,87
002682,2022,annual,cash_flow,F135N,经营性应收项目的减少,-190000000.0,97
002682,2022,annual,cash_flow,F136N,经营性应付项目的增加,200000000.0,98
002682,2021,annual,cash_flow,F125N,固定资产折旧,198000000.0,87
002682,2021,annual,cash_flow,F134N,存货的减少,160000000.0,96
002682,2021,annual,cash_flow,F135N,经营性应收项目的减少,455000000.0,97
002682,2021,annual,cash_flow,F136N,经营性应付项目的增加,-108000000.0,98
002682,2020,annual,cash_flow,F123N,净利润,-1001000000.0,85
002682,2020,annual,cash_flow,F124N,资产减值准备,547000000.0,86
002682,2020,annual,cash_flow,F125N,固定资产折旧,186000000.0,87
002682,2020,annual,cash_flow,F134N,存货的减少,-195000000.0,96
002682,2020,annual,cash_flow,F135N,经营性应收项目的减少,626000000.0,97
002682,2020,annual,cash_flow,F136N,经营性应付项目的增加,-334000000.0,98
