stock_code,year,period,statement_type,field_code,field_name,value,display_order
002535,2022,annual,cash_flow,F128N,处置固定资产损失,135000000.0,90
002535,2022,annual,cash_flow,F132N,递延所得税资产减少,108000000.0,94
002535,2022,annual,cash_flow,F137N,其他,-118000000.0,99
002535,2021,annual,cash_flow,F126N,无形资产摊销,-429000000.0,88
002535,2021,annual,cash_flow,F128N,处置固定资产损失,127000000.0,90
002535,2021,annual,cash_flow,F132N,递延所得税资产减少,152000000.0,94
002535,2021,annual,cash_flow,F137N,其他,425000000.0,99
002535,2020,annual,cash_flow,F123N,净利润,276000000.0,85
002535,2020,annual,cash_flow,F128N,处置固定资产损失,131000000.0,90
002535,2020,annual,cash_flow,F132N,递延所得税资产减少,157000000.0,94
