stock_code,year,period,statement_type,field_code,field_name,value,display_order
601777,2022,annual,cash_flow,F123N,净利润,2066000000.0,85
601777,2022,annual,cash_flow,F124N,资产减值准备,1743000000.0,86
601777,2022,annual,cash_flow,F127N,长期待摊费用摊销,170000000.0,89
601777,2022,annual,cash_flow,F129N,固定资产报废损失,139000000.0,91
601777,2022,annual,cash_flow,F134N,存货的减少,153000000.0,96
601777,2022,annual,cash_flow,F135N,经营性应收项目的减少,-413999999.99999994,97
601777,2021,annual,cash_flow,F123N,净利润,2324000000.0,85
601777,2021,annual,cash_flow,F124N,资产减值准备,2066000000.0,86
601777,2021,annual,cash_flow,F129N,固定资产报废损失,147000000.0,91
601777,2021,annual,cash_flow,F134N,存货的减少,172000000.0,96
601777,2021,annual,cash_flow,F135N,经营性应收项目的减少,-296000000.0,97
601777,2020,annual,cash_flow,F123N,净利润,292000000.0,85
601777,2020,annual,cash_flow,F124N,资产减值准备,2324000000.0,86
601777,2020,annual,cash_flow,F128N,处置固定资产损失,3608000000.0,90
601777,2020,annual,cash_flow,F129N,固定资产报废损失,268000000.00000003,91
601777,2020,annual,cash_flow,F131N,投资损失,1136000000.0,93
601777,2020,annual,cash_flow,F134N,存货的减少,1882000000.0,96
601777,2020,annual,cash_flow,F135N,经营性应收项目的减少,-9226000000.0,97
