stock_code,year,period,statement_type,field_code,field_name,value,display_order
600881,2022,annual,cash_flow,F123N,净利润,284000000.0,85
600881,2022,annual,cash_flow,F124N,资产减值准备,377000000.0,86
600881,2022,annual,cash_flow,F127N,长期待摊费用摊销,-4393000000.0,89
600881,2022,annual,cash_flow,F128N,处置固定资产损失,694000000.0,90
600881,2022,annual,cash_flow,F129N,固定资产报废损失,922000000.0000001,91
600881,2022,annual,cash_flow,F130N,公允价值变动损失,115999999.99999999,92
600881,2022,annual,cash_flow,F131N,投资损失,-279000000.0,93
600881,2022,annual,cash_flow,F134N,存货的减少,2110000000.0000002,96
600881,2022,annual,cash_flow,F135N,经营性应收项目的减少,-192000000.0,97
600881,2021,annual,cash_flow,F123N,净利润,476000000.0,85
600881,2021,annual,cash_flow,F124N,资产减值准备,284000000.0,86
600881,2021,annual,cash_flow,F127N,长期待摊费用摊销,-1594000000.0,89
600881,2021,annual,cash_flow,F128N,处置固定资产损失,375000000.0,90
600881,2021,annual,cash_flow,F129N,固定资产报废损失,911999999.9999999,91
600881,2021,annual,cash_flow,F130N,公允价值变动损失,121000000.0,92
600881,2021,annual,cash_flow,F134N,存货的减少,2098999999.9999998,96
600881,2021,annual,cash_flow,F135N,经营性应收项目的减少,-646000000.0,97
600881,2020,annual,cash_flow,F123N,净利润,3754999999.9999995,85
600881,2020,annual,cash_flow,F124N,资产减值准备,476000000.0,86
600881,2020,annual,cash_flow,F127N,长期待摊费用摊销,-274000000.0,89
600881,2020,annual,cash_flow,F129N,固定资产报废损失,742000000.0,91
600881,2020,annual,cash_flow,F130N,公允价值变动损失,137000000.0,92
600881,2020,annual,cash_flow,F134N,存货的减少,2198000000.0,96
600881,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1768000000.0,97
