stock_code,year,period,statement_type,field_code,field_name,value,display_order
600927,2022,annual,cash_flow,F123N,净利润,29854000000.000004,85
600927,2022,annual,cash_flow,F126N,无形资产摊销,672000000.0,88
600927,2022,annual,cash_flow,F127N,长期待摊费用摊销,621000000.0,89
600927,2022,annual,cash_flow,F137N,其他,105000000.0,99
600927,2021,annual,cash_flow,F123N,净利润,31602000000.0,85
600927,2021,annual,cash_flow,F126N,无形资产摊销,1307000000.0,88
600927,2021,annual,cash_flow,F127N,长期待摊费用摊销,513999999.99999994,89
600927,2021,annual,cash_flow,F132N,递延所得税资产减少,227000000.0,94
600927,2021,annual,cash_flow,F134N,存货的减少,-309000000.0,96
600927,2021,annual,cash_flow,F137N,其他,-455999999.99999994,99
600927,2020,annual,cash_flow,F123N,净利润,19547000000.0,85
600927,2020,annual,cash_flow,F126N,无形资产摊销,1146000000.0,88
600927,2020,annual,cash_flow,F127N,长期待摊费用摊销,499000000.0,89
600927,2020,annual,cash_flow,F132N,递延所得税资产减少,-195000000.0,94
600927,2020,annual,cash_flow,F134N,存货的减少,-246000000.0,96
600927,2020,annual,cash_flow,F136N,经营性应付项目的增加,101000000.0,98
600927,2020,annual,cash_flow,F137N,其他,-419000000.00000006,99
