stock_code,year,period,statement_type,field_code,field_name,value,display_order
601882,2022,annual,cash_flow,F123N,净利润,521000000.0,85
601882,2022,annual,cash_flow,F129N,固定资产报废损失,7100.0,91
601882,2022,annual,cash_flow,F134N,存货的减少,-330000000.0,96
601882,2022,annual,cash_flow,F135N,经营性应收项目的减少,-350000000.0,97
601882,2022,annual,cash_flow,F136N,经营性应付项目的增加,284000000.0,98
601882,2021,annual,cash_flow,F123N,净利润,371000000.0,85
601882,2021,annual,cash_flow,F134N,存货的减少,-539000000.0,96
601882,2021,annual,cash_flow,F135N,经营性应收项目的减少,-526000000.0,97
601882,2021,annual,cash_flow,F136N,经营性应付项目的增加,1027999999.9999999,98
601882,2020,annual,cash_flow,F123N,净利润,138000000.0,85
601882,2020,annual,cash_flow,F134N,存货的减少,-198000000.0,96
601882,2020,annual,cash_flow,F135N,经营性应收项目的减少,-206999999.99999997,97
601882,2020,annual,cash_flow,F136N,经营性应付项目的增加,674000000.0,98
