stock_code,year,period,statement_type,field_code,field_name,value,display_order
300768,2022,annual,cash_flow,F132N,递延所得税资产减少,181000000.0,94
300768,2022,annual,cash_flow,F135N,经营性应收项目的减少,2866000000.0,97
300768,2022,annual,cash_flow,F136N,经营性应付项目的增加,3019000000.0,98
300768,2022,annual,cash_flow,F137N,其他,-154000000.0,99
300768,2021,annual,cash_flow,F132N,递延所得税资产减少,298000000.0,94
300768,2021,annual,cash_flow,F135N,经营性应收项目的减少,3019000000.0,97
300768,2021,annual,cash_flow,F136N,经营性应付项目的增加,1903000000.0,98
300768,2021,annual,cash_flow,F137N,其他,1117000000.0,99
300768,2020,annual,cash_flow,F132N,递延所得税资产减少,286000000.0,94
300768,2020,annual,cash_flow,F135N,经营性应收项目的减少,1903000000.0,97
300768,2020,annual,cash_flow,F136N,经营性应付项目的增加,1702000000.0,98
300768,2020,annual,cash_flow,F137N,其他,200000000.0,99
