stock_code,year,period,statement_type,field_code,field_name,value,display_order
000028,2022,annual,cash_flow,F123N,净利润,4734000000.0,85
000028,2022,annual,cash_flow,F124N,资产减值准备,5442000000.0,86
000028,2022,annual,cash_flow,F127N,长期待摊费用摊销,1772000000.0,89
000028,2022,annual,cash_flow,F129N,固定资产报废损失,1240000000.0,91
000028,2022,annual,cash_flow,F134N,存货的减少,204000000.0,96
000028,2022,annual,cash_flow,F135N,经营性应收项目的减少,-139000000.0,97
000028,2021,annual,cash_flow,F123N,净利润,5405000000.0,85
000028,2021,annual,cash_flow,F124N,资产减值准备,4734000000.0,86
000028,2021,annual,cash_flow,F127N,长期待摊费用摊销,1528000000.0,89
000028,2021,annual,cash_flow,F128N,处置固定资产损失,286000000.0,90
000028,2021,annual,cash_flow,F129N,固定资产报废损失,1204000000.0,91
000028,2021,annual,cash_flow,F134N,存货的减少,227999999.99999997,96
000028,2021,annual,cash_flow,F135N,经营性应收项目的减少,-292000000.0,97
000028,2020,annual,cash_flow,F123N,净利润,8426000000.000001,85
000028,2020,annual,cash_flow,F124N,资产减值准备,5405000000.0,86
000028,2020,annual,cash_flow,F127N,长期待摊费用摊销,1721000000.0,89
000028,2020,annual,cash_flow,F129N,固定资产报废损失,1007000000.0,91
000028,2020,annual,cash_flow,F134N,存货的减少,211000000.0,96
000028,2020,annual,cash_flow,F135N,经营性应收项目的减少,-284000000.0,97
