stock_code,year,period,statement_type,field_code,field_name,value,display_order
000665,2022,annual,cash_flow,F123N,净利润,580000000.0,85
000665,2021,annual,cash_flow,F123N,净利润,597000000.0,85
000665,2021,annual,cash_flow,F126N,无形资产摊销,-441000000.0,88
000665,2021,annual,cash_flow,F128N,处置固定资产损失,543000000.0,90
000665,2021,annual,cash_flow,F130N,公允价值变动损失,179000000.0,92
000665,2020,annual,cash_flow,F123N,净利润,393000000.0,85
000665,2020,annual,cash_flow,F126N,无形资产摊销,-670000000.0,88
000665,2020,annual,cash_flow,F127N,长期待摊费用摊销,246000000.0,89
000665,2020,annual,cash_flow,F128N,处置固定资产损失,528000000.0,90
000665,2020,annual,cash_flow,F130N,公允价值变动损失,164000000.0,92
