stock_code,year,period,statement_type,field_code,field_name,value,display_order
601898,2022,annual,cash_flow,F123N,净利润,31095000000.0,85
601898,2022,annual,cash_flow,F124N,资产减值准备,29998000000.0,86
601898,2022,annual,cash_flow,F127N,长期待摊费用摊销,25399000000.0,89
601898,2022,annual,cash_flow,F128N,处置固定资产损失,8801000000.0,90
601898,2022,annual,cash_flow,F129N,固定资产报废损失,9461000000.0,91
601898,2022,annual,cash_flow,F130N,公允价值变动损失,996000000.0000001,92
601898,2022,annual,cash_flow,F134N,存货的减少,3695000000.0000005,96
601898,2022,annual,cash_flow,F135N,经营性应收项目的减少,-5035000000.0,97
601898,2022,annual,cash_flow,F137N,其他,-1896000000.0,99
601898,2021,annual,cash_flow,F123N,净利润,15041999999.999998,85
601898,2021,annual,cash_flow,F124N,资产减值准备,31095000000.0,86
601898,2021,annual,cash_flow,F127N,长期待摊费用摊销,19489000000.0,89
601898,2021,annual,cash_flow,F128N,处置固定资产损失,3963000000.0000005,90
601898,2021,annual,cash_flow,F129N,固定资产报废损失,9770000000.0,91
601898,2021,annual,cash_flow,F130N,公允价值变动损失,857000000.0,92
601898,2021,annual,cash_flow,F134N,存货的减少,3990999999.9999995,96
601898,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3545000000.0000005,97
601898,2021,annual,cash_flow,F136N,经营性应付项目的增加,-314000000.0,98
601898,2020,annual,cash_flow,F123N,净利润,12139000000.0,85
601898,2020,annual,cash_flow,F124N,资产减值准备,15041999999.999998,86
601898,2020,annual,cash_flow,F127N,长期待摊费用摊销,8929000000.0,89
601898,2020,annual,cash_flow,F129N,固定资产报废损失,9122000000.0,91
601898,2020,annual,cash_flow,F130N,公允价值变动损失,785000000.0,92
601898,2020,annual,cash_flow,F134N,存货的减少,4591000000.0,96
601898,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1313000000.0,97
601898,2020,annual,cash_flow,F136N,经营性应付项目的增加,408000000.0,98
