stock_code,year,period,statement_type,field_code,field_name,value,display_order
601333,2022,annual,cash_flow,F123N,净利润,1499000000.0,85
601333,2022,annual,cash_flow,F124N,资产减值准备,1300000000.0,86
601333,2022,annual,cash_flow,F127N,长期待摊费用摊销,-1994000000.0000002,89
601333,2022,annual,cash_flow,F129N,固定资产报废损失,1852000000.0,91
601333,2022,annual,cash_flow,F135N,经营性应收项目的减少,-586000000.0,97
601333,2021,annual,cash_flow,F123N,净利润,1485000000.0,85
601333,2021,annual,cash_flow,F124N,资产减值准备,1499000000.0,86
601333,2021,annual,cash_flow,F127N,长期待摊费用摊销,-974000000.0,89
601333,2021,annual,cash_flow,F129N,固定资产报废损失,1802000000.0,91
601333,2021,annual,cash_flow,F135N,经营性应收项目的减少,-275000000.0,97
601333,2020,annual,cash_flow,F123N,净利润,1562000000.0,85
601333,2020,annual,cash_flow,F124N,资产减值准备,1485000000.0,86
601333,2020,annual,cash_flow,F127N,长期待摊费用摊销,-558000000.0,89
601333,2020,annual,cash_flow,F129N,固定资产报废损失,1675000000.0,91
601333,2020,annual,cash_flow,F131N,投资损失,-1189000000.0,93
601333,2020,annual,cash_flow,F132N,递延所得税资产减少,165000000.0,94
601333,2020,annual,cash_flow,F135N,经营性应收项目的减少,-132000000.0,97
