stock_code,year,period,statement_type,field_code,field_name,value,display_order
002707,2022,annual,cash_flow,F123N,净利润,714000000.0,85
002707,2022,annual,cash_flow,F124N,资产减值准备,648000000.0,86
002707,2022,annual,cash_flow,F127N,长期待摊费用摊销,-248000000.0,89
002707,2022,annual,cash_flow,F131N,投资损失,7900.0,93
002707,2021,annual,cash_flow,F123N,净利润,1046000000.0000001,85
002707,2021,annual,cash_flow,F124N,资产减值准备,714000000.0,86
002707,2021,annual,cash_flow,F127N,长期待摊费用摊销,-533000000.0,89
002707,2021,annual,cash_flow,F128N,处置固定资产损失,185000000.0,90
002707,2020,annual,cash_flow,F123N,净利润,968000000.0,85
002707,2020,annual,cash_flow,F124N,资产减值准备,1046000000.0000001,86
002707,2020,annual,cash_flow,F127N,长期待摊费用摊销,-1655000000.0,89
002707,2020,annual,cash_flow,F128N,处置固定资产损失,909000000.0,90
002707,2020,annual,cash_flow,F136N,经营性应付项目的增加,-178000000.0,98
