stock_code,year,period,statement_type,field_code,field_name,value,display_order
600886,2022,annual,cash_flow,F123N,净利润,7680000000.0,85
600886,2022,annual,cash_flow,F124N,资产减值准备,184000000.0,86
600886,2022,annual,cash_flow,F125N,固定资产折旧,9282000000.0,87
600886,2022,annual,cash_flow,F126N,无形资产摊销,347000000.0,88
600886,2022,annual,cash_flow,F131N,投资损失,-273000000.0,93
600886,2022,annual,cash_flow,F135N,经营性应收项目的减少,-363000000.0,97
600886,2022,annual,cash_flow,F136N,经营性应付项目的增加,488999999.99999994,98
600886,2021,annual,cash_flow,F123N,净利润,5213000000.0,85
600886,2021,annual,cash_flow,F124N,资产减值准备,321000000.0,86
600886,2021,annual,cash_flow,F125N,固定资产折旧,8234999999.999999,87
600886,2021,annual,cash_flow,F126N,无形资产摊销,360000000.0,88
600886,2021,annual,cash_flow,F130N,公允价值变动损失,-119000000.0,92
600886,2021,annual,cash_flow,F131N,投资损失,-102000000.0,93
600886,2021,annual,cash_flow,F132N,递延所得税资产减少,-256000000.0,94
600886,2021,annual,cash_flow,F134N,存货的减少,-454000000.0,96
600886,2021,annual,cash_flow,F135N,经营性应收项目的减少,-2287000000.0,97
600886,2021,annual,cash_flow,F136N,经营性应付项目的增加,-819999999.9999999,98
600886,2020,annual,cash_flow,F123N,净利润,9776000000.0,85
600886,2020,annual,cash_flow,F124N,资产减值准备,500000000.0,86
600886,2020,annual,cash_flow,F125N,固定资产折旧,6808000000.0,87
600886,2020,annual,cash_flow,F126N,无形资产摊销,371000000.0,88
600886,2020,annual,cash_flow,F131N,投资损失,-1349000000.0,93
600886,2020,annual,cash_flow,F132N,递延所得税资产减少,-215000000.0,94
600886,2020,annual,cash_flow,F134N,存货的减少,206999999.99999997,96
600886,2020,annual,cash_flow,F135N,经营性应收项目的减少,-504000000.0,97
600886,2020,annual,cash_flow,F136N,经营性应付项目的增加,781000000.0,98
