stock_code,year,period,statement_type,field_code,field_name,value,display_order
600489,2022,annual,cash_flow,F123N,净利润,2278000000.0,85
600489,2022,annual,cash_flow,F125N,固定资产折旧,1555000000.0,87
600489,2022,annual,cash_flow,F126N,无形资产摊销,169000000.0,88
600489,2022,annual,cash_flow,F127N,长期待摊费用摊销,499000000.0,89
600489,2022,annual,cash_flow,F131N,投资损失,-166000000.0,93
600489,2022,annual,cash_flow,F134N,存货的减少,423000000.00000006,96
600489,2022,annual,cash_flow,F135N,经营性应收项目的减少,147000000.0,97
600489,2021,annual,cash_flow,F123N,净利润,1959000000.0,85
600489,2021,annual,cash_flow,F124N,资产减值准备,111000000.00000001,86
600489,2021,annual,cash_flow,F125N,固定资产折旧,1575000000.0,87
600489,2021,annual,cash_flow,F126N,无形资产摊销,197000000.0,88
600489,2021,annual,cash_flow,F127N,长期待摊费用摊销,548000000.0,89
600489,2021,annual,cash_flow,F134N,存货的减少,-119000000.0,96
600489,2021,annual,cash_flow,F135N,经营性应收项目的减少,151000000.0,97
600489,2021,annual,cash_flow,F136N,经营性应付项目的增加,-580000000.0,98
600489,2020,annual,cash_flow,F123N,净利润,1935000000.0000002,85
600489,2020,annual,cash_flow,F124N,资产减值准备,291000000.0,86
600489,2020,annual,cash_flow,F125N,固定资产折旧,1588000000.0,87
600489,2020,annual,cash_flow,F126N,无形资产摊销,177000000.0,88
600489,2020,annual,cash_flow,F127N,长期待摊费用摊销,408000000.0,89
600489,2020,annual,cash_flow,F131N,投资损失,-129000000.0,93
600489,2020,annual,cash_flow,F134N,存货的减少,-185000000.0,96
600489,2020,annual,cash_flow,F135N,经营性应收项目的减少,109000000.00000001,97
600489,2020,annual,cash_flow,F136N,经营性应付项目的增加,-313000000.0,98
