stock_code,year,period,statement_type,field_code,field_name,value,display_order
600522,2022,annual,cash_flow,F123N,净利润,10554000000.0,85
600522,2022,annual,cash_flow,F124N,资产减值准备,12341000000.0,86
600522,2022,annual,cash_flow,F127N,长期待摊费用摊销,3413000000.0000005,89
600522,2022,annual,cash_flow,F129N,固定资产报废损失,1088000000.0,91
600522,2022,annual,cash_flow,F133N,递延所得税负债增加,204000000.0,95
600522,2022,annual,cash_flow,F135N,经营性应收项目的减少,-151000000.0,97
600522,2021,annual,cash_flow,F123N,净利润,9856000000.0,85
600522,2021,annual,cash_flow,F124N,资产减值准备,10554000000.0,86
600522,2021,annual,cash_flow,F127N,长期待摊费用摊销,292000000.0,89
600522,2021,annual,cash_flow,F128N,处置固定资产损失,1590000000.0,90
600522,2021,annual,cash_flow,F129N,固定资产报废损失,1086000000.0,91
600522,2021,annual,cash_flow,F133N,递延所得税负债增加,147000000.0,95
600522,2021,annual,cash_flow,F134N,存货的减少,424000000.0,96
600522,2021,annual,cash_flow,F135N,经营性应收项目的减少,-191000000.0,97
600522,2021,annual,cash_flow,F136N,经营性应付项目的增加,-534000000.0,98
600522,2020,annual,cash_flow,F123N,净利润,9063000000.0,85
600522,2020,annual,cash_flow,F124N,资产减值准备,9810000000.0,86
600522,2020,annual,cash_flow,F127N,长期待摊费用摊销,2370000000.0,89
600522,2020,annual,cash_flow,F128N,处置固定资产损失,127000000.0,90
600522,2020,annual,cash_flow,F129N,固定资产报废损失,1044999999.9999999,91
600522,2020,annual,cash_flow,F134N,存货的减少,375000000.0,96
