stock_code,year,period,statement_type,field_code,field_name,value,display_order
600873,2022,annual,cash_flow,F123N,净利润,3254999999.9999995,85
600873,2022,annual,cash_flow,F124N,资产减值准备,4129000000.0,86
600873,2022,annual,cash_flow,F127N,长期待摊费用摊销,4406000000.0,89
600873,2022,annual,cash_flow,F129N,固定资产报废损失,1346000000.0,91
600873,2022,annual,cash_flow,F134N,存货的减少,161000000.0,96
600873,2021,annual,cash_flow,F123N,净利润,1495000000.0,85
600873,2021,annual,cash_flow,F124N,资产减值准备,3254999999.9999995,86
600873,2021,annual,cash_flow,F127N,长期待摊费用摊销,2427000000.0,89
600873,2021,annual,cash_flow,F129N,固定资产报废损失,1384000000.0,91
600873,2021,annual,cash_flow,F134N,存货的减少,194000000.0,96
600873,2021,annual,cash_flow,F135N,经营性应收项目的减少,-308000000.0,97
600873,2020,annual,cash_flow,F123N,净利润,2102000000.0,85
600873,2020,annual,cash_flow,F124N,资产减值准备,1495000000.0,86
600873,2020,annual,cash_flow,F127N,长期待摊费用摊销,1005000000.0000001,89
600873,2020,annual,cash_flow,F129N,固定资产报废损失,1392000000.0,91
600873,2020,annual,cash_flow,F134N,存货的减少,250999999.99999997,96
