stock_code,year,period,statement_type,field_code,field_name,value,display_order
002607,2022,annual,cash_flow,F123N,净利润,-1101000000.0,85
002607,2022,annual,cash_flow,F125N,固定资产折旧,605000000.0,87
002607,2022,annual,cash_flow,F129N,固定资产报废损失,1800.0,91
002607,2022,annual,cash_flow,F132N,递延所得税资产减少,-169000000.0,94
002607,2022,annual,cash_flow,F136N,经营性应付项目的增加,1182000000.0,98
002607,2021,annual,cash_flow,F123N,净利润,-2370000000.0,85
002607,2021,annual,cash_flow,F125N,固定资产折旧,624000000.0,87
002607,2021,annual,cash_flow,F129N,固定资产报废损失,5300.0,91
002607,2021,annual,cash_flow,F132N,递延所得税资产减少,-401999999.99999994,94
002607,2021,annual,cash_flow,F135N,经营性应收项目的减少,-173000000.0,97
002607,2021,annual,cash_flow,F136N,经营性应付项目的增加,-2085000000.0000002,98
002607,2020,annual,cash_flow,F123N,净利润,2304000000.0,85
002607,2020,annual,cash_flow,F131N,投资损失,-256999999.99999997,93
002607,2020,annual,cash_flow,F135N,经营性应收项目的减少,108000000.0,97
002607,2020,annual,cash_flow,F136N,经营性应付项目的增加,2384000000.0,98
