stock_code,year,period,statement_type,field_code,field_name,value,display_order
600350,2022,annual,cash_flow,F123N,净利润,4131000000.0,85
600350,2022,annual,cash_flow,F124N,资产减值准备,227000000.0,86
600350,2022,annual,cash_flow,F125N,固定资产折旧,1516000000.0,87
600350,2022,annual,cash_flow,F126N,无形资产摊销,1821000000.0,88
600350,2022,annual,cash_flow,F131N,投资损失,-1745000000.0,93
600350,2022,annual,cash_flow,F133N,递延所得税负债增加,254999999.99999997,95
600350,2022,annual,cash_flow,F134N,存货的减少,1200000000.0,96
600350,2022,annual,cash_flow,F135N,经营性应收项目的减少,-4947000000.0,97
600350,2022,annual,cash_flow,F136N,经营性应付项目的增加,607000000.0,98
600350,2021,annual,cash_flow,F123N,净利润,3918000000.0,85
600350,2021,annual,cash_flow,F125N,固定资产折旧,1302000000.0,87
600350,2021,annual,cash_flow,F126N,无形资产摊销,1764000000.0,88
600350,2021,annual,cash_flow,F131N,投资损失,-975000000.0,93
600350,2021,annual,cash_flow,F133N,递延所得税负债增加,167000000.0,95
600350,2021,annual,cash_flow,F135N,经营性应收项目的减少,1332000000.0,97
600350,2021,annual,cash_flow,F136N,经营性应付项目的增加,408000000.0,98
600350,2020,annual,cash_flow,F123N,净利润,2760000000.0,85
600350,2020,annual,cash_flow,F125N,固定资产折旧,1174000000.0,87
600350,2020,annual,cash_flow,F126N,无形资产摊销,1574000000.0,88
600350,2020,annual,cash_flow,F131N,投资损失,-1478000000.0,93
600350,2020,annual,cash_flow,F133N,递延所得税负债增加,130000000.0,95
600350,2020,annual,cash_flow,F134N,存货的减少,470000000.0,96
600350,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1001000000.0,98
