stock_code,year,period,statement_type,field_code,field_name,value,display_order
300505,2022,annual,cash_flow,F123N,净利润,245000000.00000003,85
300505,2022,annual,cash_flow,F124N,资产减值准备,279000000.0,86
300505,2022,annual,cash_flow,F127N,长期待摊费用摊销,362000000.0,89
300505,2022,annual,cash_flow,F129N,固定资产报废损失,109000000.00000001,91
300505,2022,annual,cash_flow,F136N,经营性应付项目的增加,-455000000.0,98
300505,2021,annual,cash_flow,F123N,净利润,391000000.0,85
300505,2021,annual,cash_flow,F124N,资产减值准备,245000000.00000003,86
300505,2021,annual,cash_flow,F127N,长期待摊费用摊销,194000000.0,89
300505,2021,annual,cash_flow,F133N,递延所得税负债增加,-3000.0,95
300505,2021,annual,cash_flow,F136N,经营性应付项目的增加,-206999999.99999997,98
300505,2020,annual,cash_flow,F123N,净利润,265000000.0,85
300505,2020,annual,cash_flow,F124N,资产减值准备,391000000.0,86
