stock_code,year,period,statement_type,field_code,field_name,value,display_order
002310,2022,annual,cash_flow,F123N,净利润,-6074000000.0,85
002310,2022,annual,cash_flow,F124N,资产减值准备,3261000000.0,86
002310,2022,annual,cash_flow,F125N,固定资产折旧,105000000.0,87
002310,2022,annual,cash_flow,F132N,递延所得税资产减少,424000000.0,94
002310,2022,annual,cash_flow,F135N,经营性应收项目的减少,1183000000.0,97
002310,2022,annual,cash_flow,F136N,经营性应付项目的增加,-195000000.0,98
002310,2021,annual,cash_flow,F123N,净利润,-1170000000.0,85
002310,2021,annual,cash_flow,F124N,资产减值准备,972000000.0000001,86
002310,2021,annual,cash_flow,F125N,固定资产折旧,122000000.0,87
002310,2021,annual,cash_flow,F132N,递延所得税资产减少,-208000000.0,94
002310,2021,annual,cash_flow,F134N,存货的减少,-131000000.0,96
002310,2021,annual,cash_flow,F135N,经营性应收项目的减少,501000000.0,97
002310,2021,annual,cash_flow,F136N,经营性应付项目的增加,-250999999.99999997,98
002310,2020,annual,cash_flow,F123N,净利润,-488999999.99999994,85
002310,2020,annual,cash_flow,F124N,资产减值准备,841000000.0,86
002310,2020,annual,cash_flow,F125N,固定资产折旧,112000000.00000001,87
002310,2020,annual,cash_flow,F132N,递延所得税资产减少,-168000000.0,94
002310,2020,annual,cash_flow,F134N,存货的减少,-1836000000.0,96
002310,2020,annual,cash_flow,F135N,经营性应收项目的减少,198000000.0,97
002310,2020,annual,cash_flow,F136N,经营性应付项目的增加,-273000000.0,98
