stock_code,year,period,statement_type,field_code,field_name,value,display_order
002487,2022,annual,cash_flow,F123N,净利润,450000000.0,85
002487,2022,annual,cash_flow,F129N,固定资产报废损失,3500.0,91
002487,2022,annual,cash_flow,F134N,存货的减少,312000000.0,96
002487,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1283000000.0,97
002487,2022,annual,cash_flow,F136N,经营性应付项目的增加,564000000.0,98
002487,2021,annual,cash_flow,F123N,净利润,577000000.0,85
002487,2021,annual,cash_flow,F134N,存货的减少,-1027000000.0,96
002487,2021,annual,cash_flow,F136N,经营性应付项目的增加,454000000.0,98
002487,2020,annual,cash_flow,F123N,净利润,465000000.00000006,85
002487,2020,annual,cash_flow,F134N,存货的减少,-136000000.0,96
002487,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1061999999.9999999,97
002487,2020,annual,cash_flow,F136N,经营性应付项目的增加,657000000.0,98
