stock_code,year,period,statement_type,field_code,field_name,value,display_order
002352,2022,annual,cash_flow,F123N,净利润,7004000000.000001,85
002352,2022,annual,cash_flow,F124N,资产减值准备,132000000.0,86
002352,2022,annual,cash_flow,F125N,固定资产折旧,7173999999.999999,87
002352,2022,annual,cash_flow,F131N,投资损失,-1025000000.0,93
002352,2022,annual,cash_flow,F132N,递延所得税资产减少,-246000000.0,94
002352,2022,annual,cash_flow,F133N,递延所得税负债增加,261000000.0,95
002352,2022,annual,cash_flow,F134N,存货的减少,-397000000.0,96
002352,2022,annual,cash_flow,F135N,经营性应收项目的减少,8817000000.0,97
002352,2022,annual,cash_flow,F136N,经营性应付项目的增加,-1093000000.0,98
002352,2021,annual,cash_flow,F123N,净利润,3919000000.0,85
002352,2021,annual,cash_flow,F125N,固定资产折旧,10176000000.0,87
002352,2021,annual,cash_flow,F126N,无形资产摊销,1488000000.0,88
002352,2021,annual,cash_flow,F127N,长期待摊费用摊销,908000000.0,89
002352,2021,annual,cash_flow,F128N,处置固定资产损失,196000000.0,90
002352,2021,annual,cash_flow,F131N,投资损失,-2407000000.0,93
002352,2021,annual,cash_flow,F133N,递延所得税负债增加,293000000.0,95
002352,2021,annual,cash_flow,F134N,存货的减少,-371000000.0,96
002352,2021,annual,cash_flow,F135N,经营性应收项目的减少,-6196000000.0,97
002352,2021,annual,cash_flow,F136N,经营性应付项目的增加,4835000000.0,98
002352,2020,annual,cash_flow,F123N,净利润,6931999999.999999,85
002352,2020,annual,cash_flow,F125N,固定资产折旧,3635000000.0,87
002352,2020,annual,cash_flow,F126N,无形资产摊销,982000000.0,88
002352,2020,annual,cash_flow,F127N,长期待摊费用摊销,675000000.0,89
002352,2020,annual,cash_flow,F128N,处置固定资产损失,188000000.0,90
002352,2020,annual,cash_flow,F130N,公允价值变动损失,-134000000.00000001,92
002352,2020,annual,cash_flow,F131N,投资损失,-851000000.0,93
002352,2020,annual,cash_flow,F132N,递延所得税资产减少,-494000000.00000006,94
002352,2020,annual,cash_flow,F133N,递延所得税负债增加,277000000.0,95
002352,2020,annual,cash_flow,F134N,存货的减少,-111000000.00000001,96
002352,2020,annual,cash_flow,F135N,经营性应收项目的减少,-8489000000.0,97
002352,2020,annual,cash_flow,F136N,经营性应付项目的增加,7020000000.0,98
