stock_code,year,period,statement_type,field_code,field_name,value,display_order
603118,2022,annual,cash_flow,F125N,固定资产折旧,225999999.99999997,87
603118,2022,annual,cash_flow,F126N,无形资产摊销,325000000.0,88
603118,2022,annual,cash_flow,F127N,长期待摊费用摊销,154000000.0,89
603118,2022,annual,cash_flow,F137N,其他,-605000000.0,99
603118,2021,annual,cash_flow,F125N,固定资产折旧,395000000.0,87
603118,2021,annual,cash_flow,F127N,长期待摊费用摊销,160000000.0,89
603118,2021,annual,cash_flow,F136N,经营性应付项目的增加,-256999999.99999997,98
603118,2020,annual,cash_flow,F125N,固定资产折旧,344000000.0,87
603118,2020,annual,cash_flow,F127N,长期待摊费用摊销,152000000.0,89
603118,2020,annual,cash_flow,F136N,经营性应付项目的增加,-421000000.0,98
603118,2020,annual,cash_flow,F137N,其他,-423000000.00000006,99
