stock_code,year,period,statement_type,field_code,field_name,value,display_order
601226,2022,annual,cash_flow,F123N,净利润,310000000.0,85
601226,2022,annual,cash_flow,F125N,固定资产折旧,340000000.0,87
601226,2022,annual,cash_flow,F134N,存货的减少,-110000000.00000001,96
601226,2022,annual,cash_flow,F135N,经营性应收项目的减少,-795000000.0,97
601226,2022,annual,cash_flow,F136N,经营性应付项目的增加,441000000.0,98
601226,2021,annual,cash_flow,F123N,净利润,304000000.0,85
601226,2021,annual,cash_flow,F125N,固定资产折旧,289000000.0,87
601226,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1166000000.0,97
601226,2021,annual,cash_flow,F136N,经营性应付项目的增加,1137000000.0,98
601226,2020,annual,cash_flow,F135N,经营性应收项目的减少,713000000.0,97
601226,2020,annual,cash_flow,F136N,经营性应付项目的增加,-375000000.0,98
