stock_code,year,period,statement_type,field_code,field_name,value,display_order
000667,2022,annual,cash_flow,F123N,净利润,-1970000000.0,85
000667,2022,annual,cash_flow,F124N,资产减值准备,958000000.0,86
000667,2022,annual,cash_flow,F125N,固定资产折旧,197000000.0,87
000667,2022,annual,cash_flow,F134N,存货的减少,2496000000.0,96
000667,2022,annual,cash_flow,F135N,经营性应收项目的减少,768000000.0,97
000667,2022,annual,cash_flow,F136N,经营性应付项目的增加,-3278000000.0,98
000667,2021,annual,cash_flow,F123N,净利润,-3209000000.0000005,85
000667,2021,annual,cash_flow,F124N,资产减值准备,2256000000.0,86
000667,2021,annual,cash_flow,F125N,固定资产折旧,219000000.0,87
000667,2021,annual,cash_flow,F134N,存货的减少,-846000000.0000001,96
000667,2021,annual,cash_flow,F135N,经营性应收项目的减少,333000000.0,97
000667,2021,annual,cash_flow,F136N,经营性应付项目的增加,2341000000.0,98
000667,2020,annual,cash_flow,F123N,净利润,-447000000.0,85
000667,2020,annual,cash_flow,F124N,资产减值准备,263000000.0,86
000667,2020,annual,cash_flow,F125N,固定资产折旧,188000000.0,87
000667,2020,annual,cash_flow,F127N,长期待摊费用摊销,224000000.00000003,89
000667,2020,annual,cash_flow,F130N,公允价值变动损失,190000000.0,92
000667,2020,annual,cash_flow,F131N,投资损失,-992000000.0,93
000667,2020,annual,cash_flow,F134N,存货的减少,-351000000.0,96
000667,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1780000000.0,97
000667,2020,annual,cash_flow,F136N,经营性应付项目的增加,2386000000.0,98
