stock_code,year,period,statement_type,field_code,field_name,value,display_order
601717,2022,annual,cash_flow,F123N,净利润,2628000000.0,85
601717,2022,annual,cash_flow,F124N,资产减值准备,422000000.0,86
601717,2022,annual,cash_flow,F125N,固定资产折旧,719000000.0,87
601717,2022,annual,cash_flow,F126N,无形资产摊销,202999999.99999997,88
601717,2022,annual,cash_flow,F131N,投资损失,-227999999.99999997,93
601717,2022,annual,cash_flow,F134N,存货的减少,-1622000000.0,96
601717,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1356000000.0,97
601717,2022,annual,cash_flow,F136N,经营性应付项目的增加,1047000000.0000001,98
601717,2021,annual,cash_flow,F123N,净利润,2070000000.0,85
601717,2021,annual,cash_flow,F124N,资产减值准备,202999999.99999997,86
601717,2021,annual,cash_flow,F125N,固定资产折旧,815000000.0,87
601717,2021,annual,cash_flow,F126N,无形资产摊销,252999999.99999997,88
601717,2021,annual,cash_flow,F131N,投资损失,-281000000.0,93
601717,2021,annual,cash_flow,F134N,存货的减少,-1707999999.9999998,96
601717,2021,annual,cash_flow,F135N,经营性应收项目的减少,-413000000.0,97
601717,2021,annual,cash_flow,F136N,经营性应付项目的增加,1673999999.9999998,98
601717,2020,annual,cash_flow,F123N,净利润,1379000000.0,85
601717,2020,annual,cash_flow,F124N,资产减值准备,339000000.0,86
601717,2020,annual,cash_flow,F125N,固定资产折旧,846000000.0000001,87
601717,2020,annual,cash_flow,F126N,无形资产摊销,247000000.00000003,88
601717,2020,annual,cash_flow,F134N,存货的减少,-919000000.0,96
601717,2020,annual,cash_flow,F135N,经营性应收项目的减少,-236000000.0,97
601717,2020,annual,cash_flow,F136N,经营性应付项目的增加,565000000.0,98
