stock_code,year,period,statement_type,field_code,field_name,value,display_order
301035,2022,annual,cash_flow,F123N,净利润,1488000000.0,85
301035,2022,annual,cash_flow,F125N,固定资产折旧,175000000.0,87
301035,2022,annual,cash_flow,F130N,公允价值变动损失,171000000.0,92
301035,2022,annual,cash_flow,F131N,投资损失,259000000.0,93
301035,2022,annual,cash_flow,F134N,存货的减少,117000000.0,96
301035,2022,annual,cash_flow,F135N,经营性应收项目的减少,-901000000.0,97
301035,2021,annual,cash_flow,F123N,净利润,846000000.0000001,85
301035,2021,annual,cash_flow,F125N,固定资产折旧,137000000.0,87
301035,2021,annual,cash_flow,F131N,投资损失,-224000000.00000003,93
301035,2021,annual,cash_flow,F134N,存货的减少,-760000000.0,96
301035,2021,annual,cash_flow,F135N,经营性应收项目的减少,-369000000.0,97
301035,2021,annual,cash_flow,F136N,经营性应付项目的增加,972000000.0000001,98
301035,2020,annual,cash_flow,F123N,净利润,465000000.00000006,85
301035,2020,annual,cash_flow,F125N,固定资产折旧,102000000.0,87
301035,2020,annual,cash_flow,F130N,公允价值变动损失,-118000000.0,92
301035,2020,annual,cash_flow,F134N,存货的减少,-397000000.0,96
301035,2020,annual,cash_flow,F135N,经营性应收项目的减少,-465000000.00000006,97
301035,2020,annual,cash_flow,F136N,经营性应付项目的增加,898000000.0,98
