stock_code,year,period,statement_type,field_code,field_name,value,display_order
002427,2022,annual,cash_flow,F126N,无形资产摊销,518000000.0,88
002427,2022,annual,cash_flow,F128N,处置固定资产损失,227999999.99999997,90
002427,2022,annual,cash_flow,F131N,投资损失,1500.0,93
002427,2022,annual,cash_flow,F133N,递延所得税负债增加,455999999.99999994,95
002427,2022,annual,cash_flow,F134N,存货的减少,-1068000000.0,96
002427,2021,annual,cash_flow,F126N,无形资产摊销,-1411000000.0,88
002427,2021,annual,cash_flow,F127N,长期待摊费用摊销,557000000.0,89
002427,2021,annual,cash_flow,F128N,处置固定资产损失,241000000.0,90
002427,2021,annual,cash_flow,F133N,递延所得税负债增加,490000000.00000006,95
002427,2021,annual,cash_flow,F135N,经营性应收项目的减少,121000000.0,97
002427,2020,annual,cash_flow,F126N,无形资产摊销,-751000000.0,88
002427,2020,annual,cash_flow,F128N,处置固定资产损失,246000000.0,90
002427,2020,annual,cash_flow,F131N,投资损失,700.0,93
002427,2020,annual,cash_flow,F133N,递延所得税负债增加,549000000.0,95
