stock_code,year,period,statement_type,field_code,field_name,value,display_order
600362,2022,annual,cash_flow,F123N,净利润,6089000000.0,85
600362,2022,annual,cash_flow,F124N,资产减值准备,906000000.0,86
600362,2022,annual,cash_flow,F125N,固定资产折旧,2357000000.0,87
600362,2022,annual,cash_flow,F126N,无形资产摊销,368000000.0,88
600362,2022,annual,cash_flow,F128N,处置固定资产损失,124000000.0,90
600362,2022,annual,cash_flow,F130N,公允价值变动损失,797000000.0,92
600362,2022,annual,cash_flow,F131N,投资损失,-360000000.0,93
600362,2022,annual,cash_flow,F134N,存货的减少,-1457000000.0,96
600362,2022,annual,cash_flow,F135N,经营性应收项目的减少,-1444000000.0,97
600362,2022,annual,cash_flow,F136N,经营性应付项目的增加,1310000000.0,98
600362,2021,annual,cash_flow,F123N,净利润,5914000000.0,85
600362,2021,annual,cash_flow,F124N,资产减值准备,1425000000.0,86
600362,2021,annual,cash_flow,F125N,固定资产折旧,2368000000.0,87
600362,2021,annual,cash_flow,F126N,无形资产摊销,393000000.0,88
600362,2021,annual,cash_flow,F128N,处置固定资产损失,118000000.0,90
600362,2021,annual,cash_flow,F130N,公允价值变动损失,210000000.0,92
600362,2021,annual,cash_flow,F131N,投资损失,-200999999.99999997,93
600362,2021,annual,cash_flow,F132N,递延所得税资产减少,-222000000.00000003,94
600362,2021,annual,cash_flow,F134N,存货的减少,-5015000000.0,96
600362,2021,annual,cash_flow,F135N,经营性应收项目的减少,-5044000000.0,97
600362,2021,annual,cash_flow,F136N,经营性应付项目的增加,6606999999.999999,98
600362,2020,annual,cash_flow,F123N,净利润,2444000000.0,85
600362,2020,annual,cash_flow,F124N,资产减值准备,2119000000.0000002,86
600362,2020,annual,cash_flow,F125N,固定资产折旧,2408000000.0,87
600362,2020,annual,cash_flow,F126N,无形资产摊销,288000000.0,88
600362,2020,annual,cash_flow,F128N,处置固定资产损失,112999999.99999999,90
600362,2020,annual,cash_flow,F130N,公允价值变动损失,632000000.0,92
600362,2020,annual,cash_flow,F131N,投资损失,-652000000.0,93
600362,2020,annual,cash_flow,F134N,存货的减少,-5799000000.0,96
600362,2020,annual,cash_flow,F135N,经营性应收项目的减少,-646000000.0,97
600362,2020,annual,cash_flow,F136N,经营性应付项目的增加,-1444000000.0,98
