stock_code,year,period,statement_type,field_code,field_name,value,display_order
601168,2022,annual,cash_flow,F123N,净利润,4232000000.0,85
601168,2022,annual,cash_flow,F124N,资产减值准备,5141000000.0,86
601168,2022,annual,cash_flow,F127N,长期待摊费用摊销,5032000000.0,89
601168,2022,annual,cash_flow,F128N,处置固定资产损失,220000000.00000003,90
601168,2022,annual,cash_flow,F129N,固定资产报废损失,1528000000.0,91
601168,2022,annual,cash_flow,F130N,公允价值变动损失,302000000.0,92
601168,2022,annual,cash_flow,F133N,递延所得税负债增加,-119000000.0,95
601168,2022,annual,cash_flow,F134N,存货的减少,852000000.0,96
601168,2022,annual,cash_flow,F135N,经营性应收项目的减少,-652000000.0,97
601168,2021,annual,cash_flow,F123N,净利润,3670000000.0000005,85
601168,2021,annual,cash_flow,F124N,资产减值准备,4228000000.0,86
601168,2021,annual,cash_flow,F127N,长期待摊费用摊销,4557000000.0,89
601168,2021,annual,cash_flow,F129N,固定资产报废损失,1645000000.0,91
601168,2021,annual,cash_flow,F130N,公允价值变动损失,297000000.0,92
601168,2021,annual,cash_flow,F134N,存货的减少,798000000.0,96
601168,2021,annual,cash_flow,F135N,经营性应收项目的减少,189000000.0,97
601168,2020,annual,cash_flow,F123N,净利润,4798000000.0,85
601168,2020,annual,cash_flow,F124N,资产减值准备,3670000000.0000005,86
601168,2020,annual,cash_flow,F127N,长期待摊费用摊销,1344000000.0,89
601168,2020,annual,cash_flow,F129N,固定资产报废损失,989000000.0,91
601168,2020,annual,cash_flow,F130N,公允价值变动损失,259000000.0,92
601168,2020,annual,cash_flow,F134N,存货的减少,692000000.0,96
601168,2020,annual,cash_flow,F135N,经营性应收项目的减少,296000000.0,97
