stock_code,year,period,statement_type,field_code,field_name,value,display_order
300761,2022,annual,cash_flow,F123N,净利润,890000000.0,85
300761,2022,annual,cash_flow,F124N,资产减值准备,252000000.0,86
300761,2022,annual,cash_flow,F125N,固定资产折旧,589000000.0,87
300761,2022,annual,cash_flow,F134N,存货的减少,-713000000.0,96
300761,2022,annual,cash_flow,F136N,经营性应付项目的增加,657000000.0,98
300761,2021,annual,cash_flow,F123N,净利润,-396000000.0,85
300761,2021,annual,cash_flow,F124N,资产减值准备,592000000.0,86
300761,2021,annual,cash_flow,F125N,固定资产折旧,459000000.0,87
300761,2021,annual,cash_flow,F134N,存货的减少,-325000000.0,96
300761,2021,annual,cash_flow,F136N,经营性应付项目的增加,284000000.0,98
300761,2020,annual,cash_flow,F123N,净利润,254000000.0,85
300761,2020,annual,cash_flow,F125N,固定资产折旧,330000000.0,87
300761,2020,annual,cash_flow,F134N,存货的减少,-547000000.0,96
300761,2020,annual,cash_flow,F135N,经营性应收项目的减少,-238000000.0,97
300761,2020,annual,cash_flow,F136N,经营性应付项目的增加,349000000.0,98
