stock_code,year,period,statement_type,field_code,field_name,value,display_order
600981,2022,annual,cash_flow,F123N,净利润,-836000000.0,85
600981,2022,annual,cash_flow,F124N,资产减值准备,261000000.0,86
600981,2022,annual,cash_flow,F125N,固定资产折旧,174000000.0,87
600981,2022,annual,cash_flow,F130N,公允价值变动损失,-317000000.0,92
600981,2022,annual,cash_flow,F134N,存货的减少,-1522000000.0,96
600981,2022,annual,cash_flow,F135N,经营性应收项目的减少,886000000.0,97
600981,2022,annual,cash_flow,F136N,经营性应付项目的增加,767000000.0,98
600981,2021,annual,cash_flow,F123N,净利润,352000000.0,85
600981,2021,annual,cash_flow,F125N,固定资产折旧,177000000.0,87
600981,2021,annual,cash_flow,F128N,处置固定资产损失,-139000000.0,90
600981,2021,annual,cash_flow,F130N,公允价值变动损失,-206000000.0,92
600981,2021,annual,cash_flow,F131N,投资损失,-336000000.0,93
600981,2021,annual,cash_flow,F134N,存货的减少,-171000000.0,96
600981,2021,annual,cash_flow,F135N,经营性应收项目的减少,-727000000.0,97
600981,2021,annual,cash_flow,F136N,经营性应付项目的增加,961000000.0,98
600981,2020,annual,cash_flow,F123N,净利润,359000000.0,85
600981,2020,annual,cash_flow,F125N,固定资产折旧,132000000.0,87
600981,2020,annual,cash_flow,F130N,公允价值变动损失,-323000000.0,92
600981,2020,annual,cash_flow,F131N,投资损失,-426000000.0,93
600981,2020,annual,cash_flow,F136N,经营性应付项目的增加,-274000000.0,98
