stock_code,year,period,statement_type,field_code,field_name,value,display_order
300888,2022,annual,cash_flow,F125N,固定资产折旧,1673999999.9999998,87
300888,2022,annual,cash_flow,F126N,无形资产摊销,363000000.0,88
300888,2022,annual,cash_flow,F127N,长期待摊费用摊销,426000000.0,89
300888,2021,annual,cash_flow,F125N,固定资产折旧,1237000000.0,87
300888,2021,annual,cash_flow,F126N,无形资产摊销,101000000.0,88
300888,2021,annual,cash_flow,F127N,长期待摊费用摊销,366000000.0,89
300888,2021,annual,cash_flow,F133N,递延所得税负债增加,-103000000.0,95
300888,2021,annual,cash_flow,F136N,经营性应付项目的增加,-474000000.0,98
300888,2020,annual,cash_flow,F125N,固定资产折旧,3822999999.9999995,87
300888,2020,annual,cash_flow,F126N,无形资产摊销,276000000.0,88
300888,2020,annual,cash_flow,F127N,长期待摊费用摊销,148000000.0,89
300888,2020,annual,cash_flow,F130N,公允价值变动损失,-9800.0,92
300888,2020,annual,cash_flow,F136N,经营性应付项目的增加,-366000000.0,98
300888,2020,annual,cash_flow,F137N,其他,-500000000.0,99
