stock_code,year,period,statement_type,field_code,field_name,value,display_order
300841,2022,annual,cash_flow,F131N,投资损失,-449000000.0,93
300841,2022,annual,cash_flow,F134N,存货的减少,195000000.0,96
300841,2022,annual,cash_flow,F137N,其他,636000000.0,99
300841,2021,annual,cash_flow,F126N,无形资产摊销,-269000000.0,88
300841,2021,annual,cash_flow,F131N,投资损失,-534999999.99999994,93
300841,2021,annual,cash_flow,F132N,递延所得税资产减少,125000000.0,94
300841,2021,annual,cash_flow,F134N,存货的减少,130000000.0,96
300841,2021,annual,cash_flow,F137N,其他,927000000.0,99
300841,2020,annual,cash_flow,F131N,投资损失,-102000000.0,93
300841,2020,annual,cash_flow,F134N,存货的减少,370000000.0,96
300841,2020,annual,cash_flow,F137N,其他,1145000000.0,99
