stock_code,year,period,statement_type,field_code,field_name,value,display_order
002460,2022,annual,cash_flow,F123N,净利润,5234000000.0,85
002460,2022,annual,cash_flow,F124N,资产减值准备,9073000000.0,86
002460,2022,annual,cash_flow,F127N,长期待摊费用摊销,20461000000.0,89
002460,2022,annual,cash_flow,F128N,处置固定资产损失,117000000.0,90
002460,2022,annual,cash_flow,F129N,固定资产报废损失,476999999.99999994,91
002460,2022,annual,cash_flow,F133N,递延所得税负债增加,-404000000.0,95
002460,2022,annual,cash_flow,F134N,存货的减少,332000000.0,96
002460,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3997000000.0,97
002460,2021,annual,cash_flow,F123N,净利润,1710000000.0000002,85
002460,2021,annual,cash_flow,F124N,资产减值准备,5234000000.0,86
002460,2021,annual,cash_flow,F127N,长期待摊费用摊销,5417000000.0,89
002460,2021,annual,cash_flow,F129N,固定资产报废损失,347000000.0,91
002460,2021,annual,cash_flow,F133N,递延所得税负债增加,-2229000000.0,95
002460,2021,annual,cash_flow,F134N,存货的减少,150000000.0,96
002460,2021,annual,cash_flow,F136N,经营性应付项目的增加,-658000000.0,98
002460,2021,annual,cash_flow,F137N,其他,109000000.00000001,99
002460,2020,annual,cash_flow,F123N,净利润,1328000000.0,85
002460,2020,annual,cash_flow,F124N,资产减值准备,1710000000.0000002,86
002460,2020,annual,cash_flow,F127N,长期待摊费用摊销,1064000000.0,89
002460,2020,annual,cash_flow,F128N,处置固定资产损失,134000000.00000001,90
002460,2020,annual,cash_flow,F129N,固定资产报废损失,259000000.0,91
002460,2020,annual,cash_flow,F133N,递延所得税负债增加,-526000000.0,95
002460,2020,annual,cash_flow,F134N,存货的减少,189000000.0,96
