stock_code,year,period,statement_type,field_code,field_name,value,display_order
301048,2022,annual,cash_flow,F131N,投资损失,199000000.0,93
301048,2022,annual,cash_flow,F136N,经营性应付项目的增加,462000000.0,98
301048,2022,annual,cash_flow,F137N,其他,498000000.00000006,99
301048,2021,annual,cash_flow,F125N,固定资产折旧,7400.0,87
301048,2021,annual,cash_flow,F130N,公允价值变动损失,192000000.0,92
301048,2021,annual,cash_flow,F131N,投资损失,-279000000.0,93
301048,2021,annual,cash_flow,F133N,递延所得税负债增加,-326000000.0,95
301048,2021,annual,cash_flow,F136N,经营性应付项目的增加,498000000.00000006,98
301048,2021,annual,cash_flow,F137N,其他,587000000.0,99
301048,2020,annual,cash_flow,F133N,递延所得税负债增加,288000000.0,95
301048,2020,annual,cash_flow,F136N,经营性应付项目的增加,587000000.0,98
301048,2020,annual,cash_flow,F137N,其他,450000000.0,99
