stock_code,year,period,statement_type,field_code,field_name,value,display_order
000529,2022,annual,cash_flow,F123N,净利润,941000000.0,85
000529,2022,annual,cash_flow,F131N,投资损失,-1017000000.0,93
000529,2022,annual,cash_flow,F133N,递延所得税负债增加,231999999.99999997,95
000529,2022,annual,cash_flow,F134N,存货的减少,188000000.0,96
000529,2022,annual,cash_flow,F135N,经营性应收项目的减少,229999999.99999997,97
000529,2022,annual,cash_flow,F136N,经营性应付项目的增加,-429000000.0,98
000529,2021,annual,cash_flow,F123N,净利润,385000000.0,85
000529,2021,annual,cash_flow,F136N,经营性应付项目的增加,-175000000.0,98
000529,2020,annual,cash_flow,F123N,净利润,351000000.0,85
000529,2020,annual,cash_flow,F134N,存货的减少,-247000000.00000003,96
000529,2020,annual,cash_flow,F136N,经营性应付项目的增加,496000000.0,98
