stock_code,year,period,statement_type,field_code,field_name,value,display_order
601106,2022,annual,cash_flow,F123N,净利润,104000000.0,85
601106,2022,annual,cash_flow,F125N,固定资产折旧,597000000.0,87
601106,2022,annual,cash_flow,F126N,无形资产摊销,103000000.0,88
601106,2022,annual,cash_flow,F130N,公允价值变动损失,900.0,92
601106,2022,annual,cash_flow,F131N,投资损失,-355000000.0,93
601106,2022,annual,cash_flow,F133N,递延所得税负债增加,900.0,95
601106,2022,annual,cash_flow,F135N,经营性应收项目的减少,-3569000000.0,97
601106,2022,annual,cash_flow,F136N,经营性应付项目的增加,702000000.0,98
601106,2021,annual,cash_flow,F123N,净利润,133000000.0,85
601106,2021,annual,cash_flow,F125N,固定资产折旧,539000000.0,87
601106,2021,annual,cash_flow,F131N,投资损失,-124000000.0,93
601106,2021,annual,cash_flow,F134N,存货的减少,-293000000.0,96
601106,2021,annual,cash_flow,F135N,经营性应收项目的减少,-800000000.0,97
601106,2021,annual,cash_flow,F136N,经营性应付项目的增加,429000000.0,98
601106,2020,annual,cash_flow,F123N,净利润,131000000.0,85
601106,2020,annual,cash_flow,F124N,资产减值准备,356000000.0,86
601106,2020,annual,cash_flow,F125N,固定资产折旧,530000000.0,87
601106,2020,annual,cash_flow,F134N,存货的减少,310000000.0,96
601106,2020,annual,cash_flow,F135N,经营性应收项目的减少,1722000000.0,97
601106,2020,annual,cash_flow,F136N,经营性应付项目的增加,-2702000000.0,98
