stock_code,year,period,statement_type,field_code,field_name,value,display_order
002480,2022,annual,cash_flow,F123N,净利润,-500000000.0,85
002480,2022,annual,cash_flow,F124N,资产减值准备,215000000.0,86
002480,2022,annual,cash_flow,F125N,固定资产折旧,277000000.0,87
002480,2022,annual,cash_flow,F136N,经营性应付项目的增加,338000000.0,98
002480,2021,annual,cash_flow,F123N,净利润,-170000000.0,85
002480,2021,annual,cash_flow,F125N,固定资产折旧,236000000.0,87
002480,2021,annual,cash_flow,F136N,经营性应付项目的增加,-701000000.0,98
002480,2020,annual,cash_flow,F125N,固定资产折旧,115999999.99999999,87
002480,2020,annual,cash_flow,F131N,投资损失,-264000000.0,93
002480,2020,annual,cash_flow,F134N,存货的减少,810000000.0,96
002480,2020,annual,cash_flow,F135N,经营性应收项目的减少,109000000.00000001,97
002480,2020,annual,cash_flow,F136N,经营性应付项目的增加,-513999999.99999994,98
