stock_code,year,period,statement_type,field_code,field_name,value,display_order
603185,2022,annual,cash_flow,F124N,资产减值准备,3033000000.0,86
603185,2022,annual,cash_flow,F125N,固定资产折旧,354000000.0,87
603185,2022,annual,cash_flow,F126N,无形资产摊销,401000000.0,88
603185,2022,annual,cash_flow,F133N,递延所得税负债增加,-140000000.0,95
603185,2022,annual,cash_flow,F134N,存货的减少,112999999.99999999,96
603185,2022,annual,cash_flow,F135N,经营性应收项目的减少,782000000.0,97
603185,2022,annual,cash_flow,F136N,经营性应付项目的增加,-2808000000.0,98
603185,2022,annual,cash_flow,F137N,其他,1376000000.0,99
603185,2021,annual,cash_flow,F124N,资产减值准备,1711000000.0,86
603185,2021,annual,cash_flow,F126N,无形资产摊销,242000000.0,88
603185,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1538000000.0,97
603185,2021,annual,cash_flow,F136N,经营性应付项目的增加,-2375000000.0,98
603185,2021,annual,cash_flow,F137N,其他,3061000000.0,99
603185,2020,annual,cash_flow,F124N,资产减值准备,530999999.99999994,86
603185,2020,annual,cash_flow,F135N,经营性应收项目的减少,-365000000.0,97
603185,2020,annual,cash_flow,F136N,经营性应付项目的增加,-934000000.0,98
603185,2020,annual,cash_flow,F137N,其他,620000000.0,99
