stock_code,year,period,statement_type,field_code,field_name,value,display_order
601318,2022,annual,cash_flow,F123N,净利润,134817000000.0,85
601318,2022,annual,cash_flow,F125N,固定资产折旧,15658000000.000002,87
601318,2022,annual,cash_flow,F126N,无形资产摊销,2694000000.0,88
601318,2022,annual,cash_flow,F127N,长期待摊费用摊销,2001000000.0000002,89
601318,2022,annual,cash_flow,F128N,处置固定资产损失,-311000000.0,90
601318,2022,annual,cash_flow,F130N,公允价值变动损失,36936000000.0,92
601318,2022,annual,cash_flow,F131N,投资损失,-151374000000.0,93
601318,2022,annual,cash_flow,F135N,经营性应收项目的减少,-464006000000.00006,97
601318,2022,annual,cash_flow,F136N,经营性应付项目的增加,819012000000.0,98
601318,2021,annual,cash_flow,F123N,净利润,121802000000.0,85
601318,2021,annual,cash_flow,F124N,资产减值准备,105042000000.0,86
601318,2021,annual,cash_flow,F125N,固定资产折旧,13710000000.0,87
601318,2021,annual,cash_flow,F126N,无形资产摊销,2803000000.0,88
601318,2021,annual,cash_flow,F127N,长期待摊费用摊销,1907999999.9999998,89
601318,2021,annual,cash_flow,F130N,公允价值变动损失,22613000000.0,92
601318,2021,annual,cash_flow,F135N,经营性应收项目的减少,-535833000000.0,97
601318,2021,annual,cash_flow,F136N,经营性应付项目的增加,311264000000.0,98
601318,2020,annual,cash_flow,F123N,净利润,159359000000.0,85
601318,2020,annual,cash_flow,F124N,资产减值准备,79458000000.0,86
601318,2020,annual,cash_flow,F125N,固定资产折旧,13813000000.0,87
601318,2020,annual,cash_flow,F126N,无形资产摊销,2701000000.0,88
601318,2020,annual,cash_flow,F127N,长期待摊费用摊销,1797000000.0,89
601318,2020,annual,cash_flow,F130N,公允价值变动损失,4770000000.0,92
601318,2020,annual,cash_flow,F135N,经营性应收项目的减少,-474718000000.0,97
601318,2020,annual,cash_flow,F136N,经营性应付项目的增加,471783000000.0,98
