stock_code,year,period,statement_type,field_code,field_name,value,display_order
600488,2022,annual,cash_flow,F123N,净利润,609000000.0,85
600488,2022,annual,cash_flow,F128N,处置固定资产损失,225999999.99999997,90
600488,2022,annual,cash_flow,F137N,其他,-194000000.0,99
600488,2021,annual,cash_flow,F123N,净利润,206999999.99999997,85
600488,2021,annual,cash_flow,F126N,无形资产摊销,109000000.00000001,88
600488,2021,annual,cash_flow,F128N,处置固定资产损失,194000000.0,90
600488,2021,annual,cash_flow,F137N,其他,126000000.0,99
600488,2020,annual,cash_flow,F123N,净利润,173000000.0,85
600488,2020,annual,cash_flow,F128N,处置固定资产损失,177000000.0,90
600488,2020,annual,cash_flow,F137N,其他,216000000.0,99
