stock_code,year,period,statement_type,field_code,field_name,value,display_order
600871,2022,annual,cash_flow,F123N,净利润,476000000.0,85
600871,2022,annual,cash_flow,F125N,固定资产折旧,3631000000.0,87
600871,2022,annual,cash_flow,F126N,无形资产摊销,161000000.0,88
600871,2022,annual,cash_flow,F127N,长期待摊费用摊销,2293000000.0,89
600871,2022,annual,cash_flow,F135N,经营性应收项目的减少,-5522000000.0,97
600871,2022,annual,cash_flow,F136N,经营性应付项目的增加,2522000000.0,98
600871,2021,annual,cash_flow,F123N,净利润,180000000.0,85
600871,2021,annual,cash_flow,F125N,固定资产折旧,3472999999.9999995,87
600871,2021,annual,cash_flow,F126N,无形资产摊销,114999999.99999999,88
600871,2021,annual,cash_flow,F127N,长期待摊费用摊销,2152000000.0,89
600871,2021,annual,cash_flow,F135N,经营性应收项目的减少,-148000000.0,97
600871,2021,annual,cash_flow,F136N,经营性应付项目的增加,-287000000.0,98
600871,2020,annual,cash_flow,F125N,固定资产折旧,3483000000.0,87
600871,2020,annual,cash_flow,F126N,无形资产摊销,119000000.0,88
600871,2020,annual,cash_flow,F127N,长期待摊费用摊销,2183000000.0,89
600871,2020,annual,cash_flow,F134N,存货的减少,147000000.0,96
600871,2020,annual,cash_flow,F135N,经营性应收项目的减少,404000000.0,97
600871,2020,annual,cash_flow,F136N,经营性应付项目的增加,-3187000000.0,98
