stock_code,year,period,statement_type,field_code,field_name,value,display_order
002494,2022,annual,cash_flow,F123N,净利润,153000000.0,85
002494,2022,annual,cash_flow,F126N,无形资产摊销,-322000000.0,88
002494,2022,annual,cash_flow,F127N,长期待摊费用摊销,168000000.0,89
002494,2022,annual,cash_flow,F136N,经营性应付项目的增加,195000000.0,98
002494,2021,annual,cash_flow,F123N,净利润,175000000.0,85
002494,2021,annual,cash_flow,F136N,经营性应付项目的增加,-114999999.99999999,98
002494,2020,annual,cash_flow,F123N,净利润,320000000.0,85
002494,2020,annual,cash_flow,F126N,无形资产摊销,-362000000.0,88
002494,2020,annual,cash_flow,F127N,长期待摊费用摊销,245000000.00000003,89
002494,2020,annual,cash_flow,F136N,经营性应付项目的增加,176000000.0,98
