stock_code,year,period,statement_type,field_code,field_name,value,display_order
600122,2022,annual,cash_flow,F123N,净利润,289000000.0,85
600122,2022,annual,cash_flow,F124N,资产减值准备,170000000.0,86
600122,2022,annual,cash_flow,F127N,长期待摊费用摊销,-5436000000.0,89
600122,2022,annual,cash_flow,F128N,处置固定资产损失,3160000000.0,90
600122,2022,annual,cash_flow,F132N,递延所得税资产减少,3800.0,94
600122,2022,annual,cash_flow,F133N,递延所得税负债增加,473000000.00000006,95
600122,2022,annual,cash_flow,F134N,存货的减少,328000000.0,96
600122,2021,annual,cash_flow,F123N,净利润,272000000.0,85
600122,2021,annual,cash_flow,F124N,资产减值准备,289000000.0,86
600122,2021,annual,cash_flow,F127N,长期待摊费用摊销,-337000000.0,89
600122,2021,annual,cash_flow,F134N,存货的减少,355000000.0,96
600122,2020,annual,cash_flow,F123N,净利润,271000000.0,85
600122,2020,annual,cash_flow,F124N,资产减值准备,272000000.0,86
600122,2020,annual,cash_flow,F127N,长期待摊费用摊销,-2254000000.0,89
600122,2020,annual,cash_flow,F128N,处置固定资产损失,1479000000.0,90
600122,2020,annual,cash_flow,F133N,递延所得税负债增加,461000000.00000006,95
600122,2020,annual,cash_flow,F134N,存货的减少,372000000.0,96
