stock_code,year,period,statement_type,field_code,field_name,value,display_order
601598,2022,annual,cash_flow,F123N,净利润,4276000000.0,85
601598,2022,annual,cash_flow,F124N,资产减值准备,115999999.99999999,86
601598,2022,annual,cash_flow,F125N,固定资产折旧,2004000000.0,87
601598,2022,annual,cash_flow,F126N,无形资产摊销,323000000.0,88
601598,2022,annual,cash_flow,F128N,处置固定资产损失,-196000000.0,90
601598,2022,annual,cash_flow,F130N,公允价值变动损失,105000000.0,92
601598,2022,annual,cash_flow,F131N,投资损失,-2579000000.0,93
601598,2022,annual,cash_flow,F135N,经营性应收项目的减少,-229000000.0,97
601598,2022,annual,cash_flow,F136N,经营性应付项目的增加,1257000000.0,98
601598,2021,annual,cash_flow,F123N,净利润,3933000000.0,85
601598,2021,annual,cash_flow,F124N,资产减值准备,227000000.0,86
601598,2021,annual,cash_flow,F125N,固定资产折旧,1823999999.9999998,87
601598,2021,annual,cash_flow,F126N,无形资产摊销,278000000.0,88
601598,2021,annual,cash_flow,F128N,处置固定资产损失,-117000000.0,90
601598,2021,annual,cash_flow,F131N,投资损失,-2508000000.0,93
601598,2021,annual,cash_flow,F135N,经营性应收项目的减少,-5209000000.0,97
601598,2021,annual,cash_flow,F136N,经营性应付项目的增加,5009000000.0,98
601598,2020,annual,cash_flow,F123N,净利润,2873000000.0,85
601598,2020,annual,cash_flow,F125N,固定资产折旧,1763000000.0,87
601598,2020,annual,cash_flow,F126N,无形资产摊销,256000000.0,88
601598,2020,annual,cash_flow,F131N,投资损失,-1573000000.0,93
601598,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1208000000.0,97
601598,2020,annual,cash_flow,F136N,经营性应付项目的增加,961000000.0,98
