stock_code,year,period,statement_type,field_code,field_name,value,display_order
603288,2022,annual,cash_flow,F123N,净利润,6203000000.0,85
603288,2022,annual,cash_flow,F125N,固定资产折旧,811999999.9999999,87
603288,2022,annual,cash_flow,F130N,公允价值变动损失,-121000000.0,92
603288,2022,annual,cash_flow,F136N,经营性应付项目的增加,-2401000000.0,98
603288,2021,annual,cash_flow,F123N,净利润,6670999999.999999,85
603288,2021,annual,cash_flow,F125N,固定资产折旧,732000000.0,87
603288,2021,annual,cash_flow,F130N,公允价值变动损失,-128000000.0,92
603288,2021,annual,cash_flow,F134N,存货的减少,-127000000.0,96
603288,2020,annual,cash_flow,F123N,净利润,6409000000.0,85
603288,2020,annual,cash_flow,F125N,固定资产折旧,566000000.0,87
603288,2020,annual,cash_flow,F130N,公允价值变动损失,-139000000.0,92
603288,2020,annual,cash_flow,F132N,递延所得税资产减少,-221000000.0,94
603288,2020,annual,cash_flow,F134N,存货的减少,-258000000.0,96
603288,2020,annual,cash_flow,F136N,经营性应付项目的增加,989000000.0,98
