stock_code,year,period,statement_type,field_code,field_name,value,display_order
600396,2022,annual,cash_flow,F123N,净利润,-2412000000.0,85
600396,2022,annual,cash_flow,F124N,资产减值准备,499000000.0,86
600396,2022,annual,cash_flow,F125N,固定资产折旧,1081000000.0,87
600396,2022,annual,cash_flow,F134N,存货的减少,473000000.00000006,96
600396,2021,annual,cash_flow,F123N,净利润,-2139000000.0,85
600396,2021,annual,cash_flow,F125N,固定资产折旧,1055000000.0000001,87
600396,2021,annual,cash_flow,F134N,存货的减少,-632000000.0,96
600396,2021,annual,cash_flow,F135N,经营性应收项目的减少,-249000000.00000003,97
600396,2021,annual,cash_flow,F136N,经营性应付项目的增加,1387000000.0,98
600396,2020,annual,cash_flow,F125N,固定资产折旧,961999999.9999999,87
600396,2020,annual,cash_flow,F135N,经营性应收项目的减少,-261000000.0,97
600396,2020,annual,cash_flow,F136N,经营性应付项目的增加,-220000000.00000003,98
