stock_code,year,period,statement_type,field_code,field_name,value,display_order
002654,2022,annual,cash_flow,F123N,净利润,-199000000.0,85
002654,2022,annual,cash_flow,F124N,资产减值准备,120000000.0,86
002654,2022,annual,cash_flow,F135N,经营性应收项目的减少,-368000000.0,97
002654,2022,annual,cash_flow,F136N,经营性应付项目的增加,543000000.0,98
002654,2021,annual,cash_flow,F123N,净利润,-353000000.0,85
002654,2021,annual,cash_flow,F124N,资产减值准备,528000000.0,86
002654,2021,annual,cash_flow,F135N,经营性应收项目的减少,-242000000.0,97
002654,2021,annual,cash_flow,F136N,经营性应付项目的增加,-187000000.0,98
002654,2020,annual,cash_flow,F123N,净利润,115999999.99999999,85
002654,2020,annual,cash_flow,F124N,资产减值准备,275000000.0,86
002654,2020,annual,cash_flow,F135N,经营性应收项目的减少,-242000000.0,97
002654,2020,annual,cash_flow,F136N,经营性应付项目的增加,-139000000.0,98
