stock_code,year,period,statement_type,field_code,field_name,value,display_order
600795,2022,annual,cash_flow,F123N,净利润,6828000000.0,85
600795,2022,annual,cash_flow,F124N,资产减值准备,3646000000.0,86
600795,2022,annual,cash_flow,F125N,固定资产折旧,17708000000.0,87
600795,2022,annual,cash_flow,F126N,无形资产摊销,313000000.0,88
600795,2022,annual,cash_flow,F127N,长期待摊费用摊销,277000000.0,89
600795,2022,annual,cash_flow,F128N,处置固定资产损失,-329000000.0,90
600795,2022,annual,cash_flow,F131N,投资损失,-1441000000.0,93
600795,2022,annual,cash_flow,F132N,递延所得税资产减少,108000000.0,94
600795,2022,annual,cash_flow,F134N,存货的减少,1599000000.0,96
600795,2022,annual,cash_flow,F135N,经营性应收项目的减少,9650000000.0,97
600795,2022,annual,cash_flow,F136N,经营性应付项目的增加,-8476000000.000001,98
600795,2021,annual,cash_flow,F123N,净利润,-3265000000.0,85
600795,2021,annual,cash_flow,F124N,资产减值准备,1842000000.0000002,86
600795,2021,annual,cash_flow,F125N,固定资产折旧,17322000000.0,87
600795,2021,annual,cash_flow,F126N,无形资产摊销,250000000.0,88
600795,2021,annual,cash_flow,F128N,处置固定资产损失,-212000000.0,90
600795,2021,annual,cash_flow,F131N,投资损失,-3256000000.0,93
600795,2021,annual,cash_flow,F134N,存货的减少,-3061000000.0,96
600795,2021,annual,cash_flow,F135N,经营性应收项目的减少,-3506000000.0,97
600795,2021,annual,cash_flow,F136N,经营性应付项目的增加,6606999999.999999,98
600795,2020,annual,cash_flow,F123N,净利润,10155000000.0,85
600795,2020,annual,cash_flow,F124N,资产减值准备,1823000000.0,86
600795,2020,annual,cash_flow,F125N,固定资产折旧,18917000000.0,87
600795,2020,annual,cash_flow,F126N,无形资产摊销,262000000.0,88
600795,2020,annual,cash_flow,F128N,处置固定资产损失,-198000000.0,90
600795,2020,annual,cash_flow,F131N,投资损失,-4232000000.0,93
600795,2020,annual,cash_flow,F134N,存货的减少,1035000000.0,96
600795,2020,annual,cash_flow,F136N,经营性应付项目的增加,706000000.0,98
