stock_code,year,period,statement_type,field_code,field_name,value,display_order
300395,2022,annual,cash_flow,F123N,净利润,513000000.0,85
300395,2022,annual,cash_flow,F125N,固定资产折旧,106000000.0,87
300395,2022,annual,cash_flow,F134N,存货的减少,-145000000.0,96
300395,2022,annual,cash_flow,F135N,经营性应收项目的减少,-307000000.0,97
300395,2022,annual,cash_flow,F136N,经营性应付项目的增加,148000000.0,98
300395,2021,annual,cash_flow,F123N,净利润,376000000.0,85
300395,2021,annual,cash_flow,F134N,存货的减少,-138000000.0,96
300395,2020,annual,cash_flow,F123N,净利润,239000000.0,85
300395,2020,annual,cash_flow,F132N,递延所得税资产减少,-6500.0,94
300395,2020,annual,cash_flow,F135N,经营性应收项目的减少,-133000000.0,97
