stock_code,year,period,statement_type,field_code,field_name,value,display_order
002434,2022,annual,cash_flow,F123N,净利润,300000000.0,85
002434,2022,annual,cash_flow,F125N,固定资产折旧,363000000.0,87
002434,2022,annual,cash_flow,F135N,经营性应收项目的减少,-546000000.0,97
002434,2022,annual,cash_flow,F136N,经营性应付项目的增加,244000000.0,98
002434,2021,annual,cash_flow,F123N,净利润,-783000000.0,85
002434,2021,annual,cash_flow,F124N,资产减值准备,1060000000.0,86
002434,2021,annual,cash_flow,F125N,固定资产折旧,392000000.0,87
002434,2021,annual,cash_flow,F126N,无形资产摊销,124000000.0,88
002434,2021,annual,cash_flow,F129N,固定资产报废损失,9500.0,91
002434,2021,annual,cash_flow,F136N,经营性应付项目的增加,-590000000.0,98
002434,2020,annual,cash_flow,F123N,净利润,612000000.0,85
002434,2020,annual,cash_flow,F125N,固定资产折旧,341000000.0,87
002434,2020,annual,cash_flow,F126N,无形资产摊销,117000000.0,88
002434,2020,annual,cash_flow,F134N,存货的减少,-164000000.0,96
002434,2020,annual,cash_flow,F135N,经营性应收项目的减少,-200999999.99999997,97
002434,2020,annual,cash_flow,F136N,经营性应付项目的增加,147000000.0,98
