stock_code,year,period,statement_type,field_code,field_name,value,display_order
002984,2022,annual,cash_flow,F123N,净利润,801000000.0,85
002984,2022,annual,cash_flow,F125N,固定资产折旧,403000000.0,87
002984,2022,annual,cash_flow,F131N,投资损失,163000000.0,93
002984,2022,annual,cash_flow,F134N,存货的减少,-404000000.0,96
002984,2022,annual,cash_flow,F135N,经营性应收项目的减少,-162000000.0,97
002984,2022,annual,cash_flow,F136N,经营性应付项目的增加,155000000.0,98
002984,2021,annual,cash_flow,F123N,净利润,753000000.0,85
002984,2021,annual,cash_flow,F125N,固定资产折旧,343000000.0,87
002984,2021,annual,cash_flow,F134N,存货的减少,-564000000.0,96
002984,2021,annual,cash_flow,F135N,经营性应收项目的减少,-209000000.0,97
002984,2021,annual,cash_flow,F136N,经营性应付项目的增加,438999999.99999994,98
002984,2020,annual,cash_flow,F123N,净利润,981000000.0,85
002984,2020,annual,cash_flow,F125N,固定资产折旧,351000000.0,87
002984,2020,annual,cash_flow,F136N,经营性应付项目的增加,272000000.0,98
