stock_code,year,period,statement_type,field_code,field_name,value,display_order
000151,2022,annual,cash_flow,F123N,净利润,966000000.0,85
000151,2022,annual,cash_flow,F126N,无形资产摊销,-469000000.00000006,88
000151,2022,annual,cash_flow,F127N,长期待摊费用摊销,546000000.0,89
000151,2022,annual,cash_flow,F137N,其他,220000000.00000003,99
000151,2021,annual,cash_flow,F123N,净利润,986999999.9999999,85
000151,2021,annual,cash_flow,F131N,投资损失,7000.0,93
000151,2020,annual,cash_flow,F123N,净利润,738000000.0,85
000151,2020,annual,cash_flow,F126N,无形资产摊销,-221000000.0,88
000151,2020,annual,cash_flow,F127N,长期待摊费用摊销,118000000.0,89
000151,2020,annual,cash_flow,F134N,存货的减少,-9200.0,96
000151,2020,annual,cash_flow,F137N,其他,131000000.0,99
