stock_code,year,period,statement_type,field_code,field_name,value,display_order
002414,2022,annual,cash_flow,F123N,净利润,503000000.0,85
002414,2022,annual,cash_flow,F125N,固定资产折旧,121000000.0,87
002414,2022,annual,cash_flow,F128N,处置固定资产损失,-2800.0,90
002414,2022,annual,cash_flow,F135N,经营性应收项目的减少,-188000000.0,97
002414,2022,annual,cash_flow,F136N,经营性应付项目的增加,-208000000.0,98
002414,2021,annual,cash_flow,F123N,净利润,1112000000.0,85
002414,2021,annual,cash_flow,F125N,固定资产折旧,101000000.0,87
002414,2021,annual,cash_flow,F134N,存货的减少,-265000000.0,96
002414,2021,annual,cash_flow,F135N,经营性应收项目的减少,-365000000.0,97
002414,2021,annual,cash_flow,F136N,经营性应付项目的增加,436000000.00000006,98
002414,2020,annual,cash_flow,F123N,净利润,1001000000.0,85
002414,2020,annual,cash_flow,F134N,存货的减少,-783000000.0,96
002414,2020,annual,cash_flow,F135N,经营性应收项目的减少,-1764000000.0,97
002414,2020,annual,cash_flow,F136N,经营性应付项目的增加,1236000000.0,98
