stock_code,year,period,statement_type,field_code,field_name,value,display_order
300401,2022,annual,cash_flow,F123N,净利润,384000000.0,85
300401,2022,annual,cash_flow,F133N,递延所得税负债增加,-115999999.99999999,95
300401,2022,annual,cash_flow,F134N,存货的减少,-141000000.0,96
300401,2022,annual,cash_flow,F135N,经营性应收项目的减少,184000000.0,97
300401,2022,annual,cash_flow,F137N,其他,377000000.0,99
300401,2021,annual,cash_flow,F123N,净利润,513999999.99999994,85
300401,2021,annual,cash_flow,F133N,递延所得税负债增加,-106000000.0,95
300401,2021,annual,cash_flow,F135N,经营性应收项目的减少,165000000.0,97
300401,2021,annual,cash_flow,F137N,其他,512000000.0,99
300401,2020,annual,cash_flow,F123N,净利润,261000000.0,85
300401,2020,annual,cash_flow,F137N,其他,426999999.99999994,99
