stock_code,year,period,statement_type,field_code,field_name,value,display_order
300571,2022,annual,cash_flow,F123N,净利润,121000000.0,85
300571,2022,annual,cash_flow,F135N,经营性应收项目的减少,-158000000.0,97
300571,2022,annual,cash_flow,F136N,经营性应付项目的增加,-159000000.0,98
300571,2021,annual,cash_flow,F123N,净利润,236000000.0,85
300571,2021,annual,cash_flow,F134N,存货的减少,-179000000.0,96
300571,2021,annual,cash_flow,F135N,经营性应收项目的减少,-940000000.0,97
300571,2021,annual,cash_flow,F136N,经营性应付项目的增加,470000000.0,98
300571,2020,annual,cash_flow,F123N,净利润,238000000.0,85
300571,2020,annual,cash_flow,F135N,经营性应收项目的减少,-880000000.0000001,97
300571,2020,annual,cash_flow,F136N,经营性应付项目的增加,218000000.00000003,98
