stock_code,year,period,statement_type,field_code,field_name,value,display_order
000917,2022,annual,cash_flow,F123N,净利润,1929000000.0,85
000917,2022,annual,cash_flow,F124N,资产减值准备,1816000000.0,86
000917,2022,annual,cash_flow,F127N,长期待摊费用摊销,433000000.0,89
000917,2022,annual,cash_flow,F128N,处置固定资产损失,124000000.0,90
000917,2022,annual,cash_flow,F134N,存货的减少,167000000.0,96
000917,2022,annual,cash_flow,F135N,经营性应收项目的减少,-509999999.99999994,97
000917,2021,annual,cash_flow,F123N,净利润,2334000000.0,85
000917,2021,annual,cash_flow,F124N,资产减值准备,1929000000.0,86
000917,2021,annual,cash_flow,F127N,长期待摊费用摊销,630000000.0,89
000917,2021,annual,cash_flow,F131N,投资损失,6600.0,93
000917,2021,annual,cash_flow,F134N,存货的减少,206000000.0,96
000917,2021,annual,cash_flow,F135N,经营性应收项目的减少,-1056000000.0,97
000917,2020,annual,cash_flow,F123N,净利润,2018000000.0,85
000917,2020,annual,cash_flow,F124N,资产减值准备,2334000000.0,86
000917,2020,annual,cash_flow,F127N,长期待摊费用摊销,-1363000000.0,89
000917,2020,annual,cash_flow,F128N,处置固定资产损失,808000000.0,90
000917,2020,annual,cash_flow,F129N,固定资产报废损失,631000000.0,91
000917,2020,annual,cash_flow,F133N,递延所得税负债增加,-187000000.0,95
000917,2020,annual,cash_flow,F134N,存货的减少,282000000.0,96
000917,2020,annual,cash_flow,F135N,经营性应收项目的减少,-286000000.0,97
