stock_code,year,period,statement_type,field_code,field_name,value,display_order
600831,2022,annual,cash_flow,F123N,净利润,441000000.0,85
600831,2022,annual,cash_flow,F124N,资产减值准备,451000000.0,86
600831,2022,annual,cash_flow,F129N,固定资产报废损失,526999999.99999994,91
600831,2022,annual,cash_flow,F133N,递延所得税负债增加,153000000.0,95
600831,2021,annual,cash_flow,F123N,净利润,703000000.0,85
600831,2021,annual,cash_flow,F124N,资产减值准备,441000000.0,86
600831,2021,annual,cash_flow,F129N,固定资产报废损失,558000000.0,91
600831,2021,annual,cash_flow,F133N,递延所得税负债增加,109000000.00000001,95
600831,2020,annual,cash_flow,F123N,净利润,638000000.0,85
600831,2020,annual,cash_flow,F124N,资产减值准备,703000000.0,86
600831,2020,annual,cash_flow,F129N,固定资产报废损失,480000000.0,91
