stock_code,year,period,statement_type,field_code,field_name,value,display_order
000906,2022,annual,cash_flow,F123N,净利润,3458000000.0,85
000906,2022,annual,cash_flow,F126N,无形资产摊销,1284000000.0,88
000906,2022,annual,cash_flow,F128N,处置固定资产损失,101000000.0,90
000906,2022,annual,cash_flow,F133N,递延所得税负债增加,486000000.00000006,95
000906,2022,annual,cash_flow,F134N,存货的减少,-785000000.0,96
000906,2022,annual,cash_flow,F135N,经营性应收项目的减少,-154000000.0,97
000906,2022,annual,cash_flow,F137N,其他,-171000000.0,99
000906,2021,annual,cash_flow,F123N,净利润,4181000000.0,85
000906,2021,annual,cash_flow,F126N,无形资产摊销,1005000000.0000001,88
000906,2021,annual,cash_flow,F133N,递延所得税负债增加,544000000.0,95
000906,2021,annual,cash_flow,F134N,存货的减少,-301000000.0,96
000906,2021,annual,cash_flow,F137N,其他,-552000000.0,99
000906,2020,annual,cash_flow,F123N,净利润,2255000000.0,85
000906,2020,annual,cash_flow,F126N,无形资产摊销,623000000.0,88
000906,2020,annual,cash_flow,F133N,递延所得税负债增加,574000000.0,95
000906,2020,annual,cash_flow,F137N,其他,-239000000.0,99
