stock_code,year,period,statement_type,field_code,field_name,value,display_order
300285,2022,annual,cash_flow,F123N,净利润,505000000.0,85
300285,2022,annual,cash_flow,F126N,无形资产摊销,526999999.99999994,88
300285,2022,annual,cash_flow,F128N,处置固定资产损失,182000000.0,90
300285,2022,annual,cash_flow,F137N,其他,-185000000.0,99
300285,2021,annual,cash_flow,F123N,净利润,1772000000.0,85
300285,2021,annual,cash_flow,F126N,无形资产摊销,844999999.9999999,88
300285,2021,annual,cash_flow,F128N,处置固定资产损失,153000000.0,90
300285,2021,annual,cash_flow,F137N,其他,-214000000.0,99
300285,2020,annual,cash_flow,F123N,净利润,1100000000.0,85
300285,2020,annual,cash_flow,F126N,无形资产摊销,621000000.0,88
300285,2020,annual,cash_flow,F128N,处置固定资产损失,114999999.99999999,90
