stock_code,year,period,statement_type,field_code,field_name,value,display_order
300582,2022,annual,cash_flow,F123N,净利润,202000000.0,85
300582,2022,annual,cash_flow,F135N,经营性应收项目的减少,-181000000.0,97
300582,2022,annual,cash_flow,F136N,经营性应付项目的增加,347000000.0,98
300582,2021,annual,cash_flow,F123N,净利润,182000000.0,85
300582,2021,annual,cash_flow,F134N,存货的减少,-135000000.0,96
300582,2021,annual,cash_flow,F135N,经营性应收项目的减少,-553000000.0,97
300582,2021,annual,cash_flow,F136N,经营性应付项目的增加,451000000.0,98
300582,2020,annual,cash_flow,F123N,净利润,162000000.0,85
300582,2020,annual,cash_flow,F135N,经营性应收项目的减少,-341000000.0,97
300582,2020,annual,cash_flow,F136N,经营性应付项目的增加,334000000.0,98
