stock_code,year,period,statement_type,field_code,field_name,value,display_order
600251,2022,annual,cash_flow,F123N,净利润,224000000.00000003,85
600251,2022,annual,cash_flow,F124N,资产减值准备,122000000.0,86
600251,2022,annual,cash_flow,F131N,投资损失,-480000000.0,93
600251,2022,annual,cash_flow,F134N,存货的减少,1421000000.0,96
600251,2022,annual,cash_flow,F135N,经营性应收项目的减少,-696000000.0,97
600251,2022,annual,cash_flow,F136N,经营性应付项目的增加,217000000.0,98
600251,2021,annual,cash_flow,F123N,净利润,316000000.0,85
600251,2021,annual,cash_flow,F131N,投资损失,-267000000.0,93
600251,2021,annual,cash_flow,F134N,存货的减少,-530000000.0,96
600251,2021,annual,cash_flow,F135N,经营性应收项目的减少,381000000.0,97
600251,2020,annual,cash_flow,F123N,净利润,355000000.0,85
600251,2020,annual,cash_flow,F131N,投资损失,-136000000.0,93
600251,2020,annual,cash_flow,F134N,存货的减少,-1067000000.0,96
600251,2020,annual,cash_flow,F135N,经营性应收项目的减少,-401999999.99999994,97
600251,2020,annual,cash_flow,F136N,经营性应付项目的增加,-446000000.0,98
